,Index,Category,R2,RMSE,MSE,RPD,MAE,Explained Var
324,NAKH900102,composition,-5.9329989898241795,14.767315121847142,218.07359590793527,0.37978641991516465,9.428859599765348,-5.928890066463277
466,RICJ880102,sec_struct,-5.949026218601324,14.58265776125359,212.65390738184956,0.37934819753556664,9.384688874533595,-5.945039328101882
427,QIAN880127,sec_struct,-5.99539812678556,16.04663838002236,257.49460329920663,0.37808877319865153,8.614948833052896,-5.911057798240194
85,CHOP780208,sec_struct,-5.996462696460424,15.168376960365604,230.0796596117501,0.3780600074371534,8.385648266825726,-5.992470590419192
5,AURR980102,sec_struct,-5.996837212612287,13.676704116198168,187.05223548203193,0.3780498891887502,5.374052478840539,-5.968578978068732
147,FINA910103,sec_struct,-6.141907943886625,16.890037919435088,285.2733809199552,0.3741906021968433,8.954772746843707,-5.642050330175388
492,ROBB760111,sec_struct,-6.163136028416389,16.714346959793165,279.36939429234707,0.3736357304546271,10.328384729075688,-6.146018106005992
491,ROBB760110,sec_struct,-6.1690758037461295,14.484413815528765,209.79824357948056,0.37348091467114314,8.695522616603945,-5.942081395078438
163,GEIM800101,sec_struct,-6.184563125243952,16.123701869473866,259.9737619756751,0.373078152566223,7.259350137770914,-5.871622135485583
553,YUTK870101,observable,-6.215593685760175,17.358423591912224,301.3148695962549,0.3722750795258549,9.968796255896235,-6.209261512272593
314,NADH010102,hydrophobic,-6.230731612388611,15.567717864273659,242.35383950162523,0.371885186374314,9.578260745424728,-6.1793202633450655
218,JUKT750101,composition,-6.271227434528255,15.232484008114124,232.02856905745253,0.3708481659183657,8.458833598357591,-5.738621925665169
83,CHOP780206,sec_struct,-6.2799059138022,15.895450463027254,252.66534542255337,0.3706270533170146,9.304917567198508,-6.218721396778525
403,QIAN880103,sec_struct,-6.2988582726345825,15.989526198031626,255.66494803753972,0.3701455517995521,9.997569789499865,-6.1591799814715245
362,PALJ810103,sec_struct,-6.354635671747362,18.20790948080622,331.52796766123294,0.3687392925040147,8.88633041600856,-6.244294788053839
359,OOBM850105,sec_struct,-6.373306140650142,16.264264371139276,264.52629553431046,0.3682721411953827,8.65201105812113,-6.158307593743119
202,ISOY800103,sec_struct,-6.400962587964416,15.409780884593308,237.46134691117732,0.36758340429993774,8.870876825933049,-6.059741752319085
371,PALJ810112,sec_struct,-6.444927513662119,16.058990501029218,257.8911759121466,0.36649644230399686,9.797030179064597,-6.443013529747867
185,GRAR740101,composition,-6.524912412153179,14.175518521265207,200.94532534673294,0.3645434298608032,8.311966092905688,-6.457414586149696
437,QIAN880137,sec_struct,-6.611755880366044,16.66314108136029,277.66027069731695,0.3624579036559961,9.68412487861596,-6.611729233279168
279,LEVM780106,sec_struct,-6.617715765121189,17.368105146514257,301.651076380375,0.36231608752058214,9.176016241576109,-6.46703152183107
535,WARP780101,geometry,-6.6205547777871,16.00977081578929,256.31276157409854,0.3622485913991299,10.943249228470666,-6.1207716145024635
328,NAKH900106,composition,-6.621564513843508,17.305416861980248,299.4774527669103,0.36222459451639566,10.387531204056623,-6.586894775560927
335,NAKH900113,composition,-6.656492997406778,16.03175298435657,257.0171037514258,0.3613974261129207,8.224968308413954,-6.625261164352588
545,WIMW960101,hydrophobic,-6.715888849446968,16.58994175054843,275.2261672865899,0.3600037449785372,8.190065893897529,-6.3671689143266885
443,RACS820101,geometry,-6.7246787239845895,16.275635495668308,264.8963107878581,0.35979886341889983,10.195867716526998,-6.509626811079466
82,CHOP780205,sec_struct,-6.746224546951435,17.954184764934933,322.3527505734217,0.3592981316971009,10.414204022549848,-6.6983001616833535
28,AVBF000105,polar,-6.826996901574235,15.268751725164162,233.13477924470357,0.3574393972215121,9.39470603047164,-6.162640005176454
12,AURR980109,sec_struct,-6.877204580532157,16.16015000007584,261.1504480249512,0.3562984537455363,9.527440611311373,-6.873175933737669
206,ISOY800107,sec_struct,-6.901835210755622,17.421665054430605,303.5144132687685,0.355742715447842,10.23158348130257,-6.87438532085091
515,TANS770103,sec_struct,-6.928673678053566,17.548890928790126,307.9635728305724,0.3551401126074358,8.114074951194732,-6.9178675174967035
387,PONP800107,hydrophobic,-6.934809627792139,17.747060556454745,314.95815839447175,0.3550027719891724,8.464690327699426,-6.852726820589853
421,QIAN880121,sec_struct,-6.940571518189256,16.5623961222164,274.3129653092088,0.3548739488775196,8.053973052552003,-6.933698232977685
110,CRAJ730101,sec_struct,-6.999357684164521,17.149503895195668,294.1054838513314,0.35356758475685257,8.6781209520399,-6.95095823481009
280,LEWP710101,sec_struct,-7.016933015790444,16.251154878059904,264.10003487069025,0.35317981321014946,9.959670866480574,-6.988410928630537
145,FINA910101,sec_struct,-7.027826495221873,18.387046194729948,338.0834677671331,0.3529401055444708,11.516595934713715,-6.201300688671016
231,KARS160104,meta,-7.041238557319829,16.79791852520134,282.1700667793024,0.3526456465470218,7.825855178213439,-6.918852726127344
312,MUNV940105,sec_struct,-7.0889131575564885,16.575923212472457,274.76123034578325,0.3516048957534356,10.324300726079516,-6.85118911870364
399,PUNT030101,composition,-7.103885267580768,15.375081517761068,236.39313167779798,0.35127994662582307,8.64503532362211,-7.086248525233266
176,GEOR030103,sec_struct,-7.12577286976339,15.607211177858494,243.5850407502711,0.35080652333466344,9.87863252320939,-6.588376104900857
375,PALJ810116,sec_struct,-7.15727984542853,16.664207695142778,277.6958181068558,0.35012838391808104,12.23087445033843,-7.133428831093326
393,PRAM900101,hydrophobic,-7.210452082473326,16.286414329776022,265.24729172113376,0.3489927978929599,9.10256780094661,-7.180463060098006
4,AURR980101,sec_struct,-7.236002592712943,15.987389237494577,255.59661463115742,0.348451038073694,9.503127610446622,-7.19153480750602
60,CEDJ970105,composition,-7.247464788503917,17.67942649165911,312.562121073978,0.34820881802220494,10.75471333373246,-7.14362899424888
251,KIDA850101,hydrophobic,-7.420040875815971,16.175944431988103,261.6611782667669,0.3446219218962946,7.851517717394115,-7.372283776039437
235,KARS160108,meta,-7.52697024482185,16.63741587418914,276.8036069707208,0.3424543019605344,8.403725824330664,-7.481678964077533
418,QIAN880118,sec_struct,-7.541901576377141,17.52095604332127,306.9839006719961,0.34215486423234576,10.580700782505955,-7.345389906434203
107,CORJ870108,hydrophobic,-7.550333403413676,15.32448442309822,234.83982283377998,0.3419861162958063,8.117965680081937,-7.208354562696778
16,AURR980113,sec_struct,-7.552393214684802,16.737080976587297,280.1298796168404,0.3419449307902425,9.468585958008832,-7.539326504754817
97,CIDH920104,hydrophobic,-7.601492115091245,17.874250012136347,319.48881349635616,0.3409675917803866,9.486230384427232,-7.024474707155825
276,LEVM780103,sec_struct,-7.699317267807766,18.07006581949043,326.5272787207163,0.3390450553457711,9.824419946797335,-7.6600763087903445
179,GEOR030106,sec_struct,-7.706723636861433,16.889646608929628,285.26016257452807,0.3389008204330416,9.850074630460913,-7.7033147718988495
177,GEOR030104,sec_struct,-7.759977920294336,19.37724765601982,375.4777267227255,0.33786911500198685,8.560679551617909,-7.555493873053772
123,ENGD860101,hydrophobic,-7.827555938174674,16.58918384056115,275.2010204959352,0.3365733774810352,9.052634269851103,-7.701149673992353
552,YANJ020101,geometry,-7.867925922214324,19.44120718605601,377.96053685115584,0.3358064021450397,10.938917699108236,-7.819154572451044
332,NAKH900110,composition,-7.940151042987303,18.649386814340033,347.79962855087996,0.33444720578292686,11.684581972476488,-7.925020046670271
126,FASG760103,observable,-7.956070408412996,15.47505579473572,239.47735185018357,0.3341498345545339,8.431749050790373,-7.955913175870434
329,NAKH900107,composition,-7.991032083482839,17.17170098653683,294.86731477102995,0.3334995300749561,8.617312518826417,-7.159473309627408
90,CHOP780213,sec_struct,-7.9960972522632865,19.462126854530734,378.7743817018463,0.33340562995337447,11.92647864668714,-7.981886471448696
416,QIAN880116,sec_struct,-8.044821561082099,15.849510742780595,251.20699078551746,0.332506391879625,10.752064726869106,-7.54644478225466
353,OOBM770104,geometry,-8.059057282179388,18.079396831482512,326.8645897902199,0.3322450330451725,10.240824357662405,-7.885373398244216
564,ZIMJ680104,polar,-8.063039378935843,18.689322184264746,349.29076370725045,0.3321720345083296,9.70269154682778,-7.888251643344923
249,KARS160122,meta,-8.087174088544629,15.39177918130048,236.90686636591485,0.33173063184459567,9.692245297009677,-8.067404996507399
563,ZIMJ680103,polar,-8.140331169485217,18.149077959805382,329.38903079109355,0.33076460858749734,10.571190856272352,-7.949193655102867
488,ROBB760107,sec_struct,-8.173804881817556,15.463777093440793,239.12840199562416,0.3301606041490849,8.854310645975296,-8.172265825786784
355,OOBM850101,sec_struct,-8.199421928835791,18.647213317892156,347.7185645229746,0.3297005950348928,9.564208157784698,-8.188736295608894
122,EISD860103,hydrophobic,-8.20248735467198,18.13143542653655,328.74895062666474,0.32964567744233414,10.489754436484594,-7.606978008682836
204,ISOY800105,sec_struct,-8.21152266014014,14.79108918918339,218.77631940237774,0.329483968014472,8.304000207649901,-7.941435303390945
344,NISK800101,geometry,-8.218472806706409,19.424434255008347,377.3086461271416,0.3293597395385943,10.724340358428453,-8.051892743943482
1,ARGP820101,hydrophobic,-8.222496950792802,19.144421063895663,366.508857871732,0.3292878752882152,9.36950123660835,-8.21951197530174
18,AURR980115,sec_struct,-8.235915828246267,17.92305234993599,321.235805538546,0.3290485768867804,10.28885220486733,-8.234742601212892
127,FASG760104,polar,-8.258017328100818,19.4940684625783,380.01870522368995,0.3286555762926649,10.40910854561691,-7.869290393378963
462,RADA880106,hydrophobic,-8.323217643355044,19.216611215174186,369.2781465951583,0.327504362000679,11.32007273567805,-8.323215273829575
516,TANS770104,sec_struct,-8.324687483992319,16.94713604895151,287.20542026167175,0.32747854890011663,8.613230458555696,-8.324063315253328
98,CIDH920105,hydrophobic,-8.391106457058598,16.91779453499069,286.21177192816083,0.3263184415181255,11.347629822464135,-8.277634551733874
66,CHAM830103,geometry,-8.414392397763235,21.66372883169535,469.3171468932284,0.32591462701422785,10.670646047350564,-8.323705304001932
430,QIAN880130,sec_struct,-8.48536600056834,16.95734416342986,287.5515210770087,0.3246930206162415,9.848971786471191,-8.364499550049333
133,FAUJ880103,geometry,-8.505952590544752,17.266508760019317,298.13232475982386,0.324341243930861,9.249232170580406,-8.500788169648079
212,JANJ790101,hydrophobic,-8.56743625152143,17.23705905489615,297.11620486197734,0.32329739958402387,10.229311399513042,-7.773565047789354
514,TANS770102,sec_struct,-8.58436909241155,14.970768286369864,224.12390308417767,0.3230116862828757,8.55731071415863,-8.511714350747685
426,QIAN880126,sec_struct,-8.586896283823611,17.522642444080983,307.0429982231083,0.3229691090952595,8.80146056133789,-8.402909445245994
73,CHOC760101,hydrophobic,-8.603850246564505,18.502316637716735,342.3357209623295,0.32268390968046917,13.470564407771334,-8.14385854903243
30,AVBF000107,polar,-8.63588594045488,16.51819279067,272.8506930697423,0.32214706183255953,8.707480772123274,-8.635355942675696
246,KARS160119,meta,-8.638038705399243,17.372191402583177,301.7930341279848,0.3221110822285748,10.400178368645308,-8.408969892078272
473,RICJ880109,sec_struct,-8.828829568487526,17.87898098135179,319.6579609315391,0.3189694560352381,10.46482400228255,-8.824371425430627
407,QIAN880107,sec_struct,-8.884958032648473,18.938943139702857,358.683567248898,0.3180625855924886,10.641510926666301,-8.553761235900508
186,GRAR740102,polar,-8.887329080421852,18.82484040277856,354.374616190084,0.31802444653609113,10.385822247899403,-8.885377290993848
250,KHAG800101,meta,-8.952366110106324,18.52129191735645,343.03825428793334,0.3169836253597377,9.692875982469294,-8.917558896649737
63,CHAM820102,hydrophobic,-9.013381435728736,18.529243438603995,343.33286240704916,0.31601639904638373,10.445399222455304,-9.009163710315526
458,RADA880102,hydrophobic,-9.013911423703089,17.832933611928404,318.0135212074459,0.3160080363247555,9.230509569656599,-8.848941184019637
318,NADH010106,hydrophobic,-9.051767378826725,18.65821410723532,348.12895367143506,0.3154124161661196,9.221007643087054,-9.024632100188233
422,QIAN880122,sec_struct,-9.057073580988467,19.25229748669332,370.65095851613785,0.31532919797911857,9.970042186053869,-8.97995582737691
470,RICJ880106,sec_struct,-9.139793097250811,18.29404502455222,334.6720833603438,0.3140403504625042,12.297915781131316,-8.924586397026744
537,WERD780101,hydrophobic,-9.141042047459372,16.367176073292256,267.8844526141506,0.31402101158014906,8.192168916103679,-8.800774728953439
356,OOBM850102,sec_struct,-9.159122947429056,16.60935181530592,275.87056772460613,0.3137414445808528,9.252454701728974,-8.962000422202589
347,OLSK800101,geometry,-9.171937863856124,17.425100275804695,303.6341196218488,0.3135437517934348,9.791427673566359,-8.880706195553913
448,RACS820106,geometry,-9.225305613871093,18.107105553541665,327.8672715270994,0.3127244601422531,9.944548037310225,-8.432918896902986
404,QIAN880104,sec_struct,-9.25396747396874,18.859674352586417,355.6873166856059,0.3122870910438736,9.59928245866846,-8.794959360127049
289,MAXF760105,sec_struct,-9.295054011707787,19.040948441815214,362.55771756386525,0.3116633146871285,10.92418445815851,-9.198514239877017
20,AURR980117,sec_struct,-9.388673389739527,16.72355934785324,279.6774372611694,0.3102558318683013,10.175006674415139,-9.110100533872213
385,PONP800105,hydrophobic,-9.389236768768255,18.512992678702492,342.7308979216921,0.3102474196045911,11.175835606370375,-9.288968971733267
485,ROBB760104,sec_struct,-9.678792176451978,16.972533716188057,288.0669007471403,0.30601233495795765,11.432588857062795,-9.6787460708953
153,FUKS010104,composition,-9.717415787305027,19.711367992535486,388.53802813715237,0.3054604309608103,10.399829574044631,-9.59442898443449
117,DESM900102,composition,-9.75317346069953,20.589337029117296,423.9207992985806,0.30495213219099054,9.137733373632656,-9.334505367971094
216,JOND920101,composition,-9.798807677398853,17.784581771140427,316.29134877438037,0.30430710797774396,11.032890479999951,-9.63310367361958
369,PALJ810110,sec_struct,-9.811547188045175,15.948041002524926,254.34001181821625,0.30412776887588844,9.386480771856014,-9.56597866712258
3,ARGP820103,composition,-9.81367536599503,18.61158061173443,346.39093286708885,0.30409784057502426,10.991806060127525,-9.391820623931261
76,CHOC760104,hydrophobic,-9.866907292425058,20.435522166992303,417.61056623763386,0.30335210923834355,12.263783275754575,-9.852630077009731
132,FAUJ880102,geometry,-9.977718955202489,19.85912513640774,394.3848511835017,0.301817172338928,11.839547784826323,-9.963704501749676
486,ROBB760105,sec_struct,-9.979050260603426,20.21231339555438,408.537612800107,0.30179887280465156,9.387405459923182,-9.840643016985204
526,VASM830102,meta,-10.022726233770438,19.938907442624302,397.5600300055388,0.3012003619446458,11.536413024866997,-8.343667495845418
479,RICJ880115,sec_struct,-10.037466947239963,19.534808163028803,381.6087299663368,0.3009991657989913,10.794488889338115,-8.823321172072593
477,RICJ880113,sec_struct,-10.04745433734536,17.90660553587978,320.6465218176004,0.3008630767173145,12.07794711622018,-9.528584423973347
348,ONEK900101,sec_struct,-10.085470102282455,16.535997148643553,273.4392016999477,0.3003467538852955,10.495213783261496,-9.98516232511467
467,RICJ880103,sec_struct,-10.095880791598539,20.447668978543355,418.1071666560842,0.3002058209311077,10.922035248909548,-9.559196129522933
32,AVBF000109,polar,-10.152834009952743,20.200278885760426,408.0512670624985,0.29943832222226413,11.448381658890915,-10.148903483252255
287,MAXF760103,sec_struct,-10.175791390954068,17.54053966200643,307.6705316344206,0.2991306100720733,10.711201776391716,-10.173636617655701
55,CASG920101,hydrophobic,-10.231131551310842,18.99749551087494,360.9048356857136,0.29839273347563317,9.653858816577882,-10.104274581714266
323,NAKH900101,composition,-10.300177703148616,18.290403066567887,334.5388443375159,0.2974797195890997,8.874100371756894,-10.259687792708897
366,PALJ810107,sec_struct,-10.373332679927962,17.301167776817227,299.3304064415787,0.2965214591610922,10.25124244515938,-10.358436192372801
87,CHOP780210,sec_struct,-10.394256463353317,20.422858433017947,417.0931465750923,0.29624907623893804,9.497704767143931,-9.95052856336695
384,PONP800104,hydrophobic,-10.442176808691892,18.876169981289383,356.30979316253047,0.2956280732065327,10.939896869031022,-9.711799535603356
112,CRAJ730103,sec_struct,-10.4751874771174,22.09668267831784,488.26338538627175,0.2952025503653415,9.81999457677551,-10.243718659458352
319,NADH010107,hydrophobic,-10.543256759206537,18.457646019446422,340.6846965791864,0.2943308753647253,10.930741014893135,-10.535802103543485
106,CORJ870107,hydrophobic,-10.671125991756453,19.907320604066197,396.3014136330785,0.29271408548920913,11.573073805803903,-10.670986151435585
565,ZIMJ680105,composition,-10.763626272471495,17.57955886491434,309.04088988498836,0.29156097286375127,9.84165412591017,-10.628916962595193
527,VASM830103,meta,-10.8001186856059,19.565630930549755,382.8139137104852,0.291109790867459,12.286591102476587,-10.692652881509344
96,CIDH920103,hydrophobic,-10.887501262741731,20.34205340842365,413.79913687116016,0.2900378732694346,9.723805256320313,-10.080425513785855
253,KLEP840101,charge,-10.955165418248198,18.371184117209577,337.5004058684134,0.2892159266592112,11.11064080120687,-10.703835623517799
454,RACS820112,geometry,-11.010145023436188,19.235967223226453,370.02243501304247,0.2885531862455087,10.758879985412529,-10.89959426634561
392,PRAM820103,hydrophobic,-11.029492362191219,20.4991433512074,420.2148781333506,0.28832104915293183,9.03409259056183,-11.003179616657107
45,BLAS910101,hydrophobic,-11.066446101850334,19.647188381502847,386.0120112982605,0.28787921603771494,9.797122198938663,-10.910289038905079
460,RADA880104,hydrophobic,-11.160218363207441,20.049337972483322,401.9759531348617,0.2867670925396415,9.28268211491688,-11.098407854811203
352,OOBM770103,geometry,-11.214641784652063,22.302268302274506,497.3911714266382,0.28612752120104507,11.48775743364293,-10.895581236424368
158,FUKS010109,composition,-11.243411216486026,18.886017203681465,356.68164581775227,0.28579115384941767,11.04667080003864,-10.04096806578179
17,AURR980114,sec_struct,-11.326626181615172,20.535881993587665,421.72244925455817,0.2848248564279432,10.220081453305104,-11.204392043374316
495,ROBB790101,hydrophobic,-11.541812072018535,22.491988573427488,505.88954998719265,0.28237084633270415,11.959138975535378,-11.470406470473668
61,CHAM810101,geometry,-11.589057270654386,22.481010617660147,505.3958383913483,0.28184049658320115,12.384759219915992,-10.942205487930472
465,RICJ880101,sec_struct,-11.706259564012754,18.40361543537955,338.6930610933404,0.2805376395864229,11.213732102894655,-11.666545334317293
481,RICJ880117,sec_struct,-11.82711127180812,19.437750568450188,377.8261471612856,0.27921295756729436,10.458600252244741,-11.819051125418426
423,QIAN880123,sec_struct,-11.842934241834568,21.9032781169304,479.75359226760213,0.2790409042112453,9.426975972805348,-11.504632941106564
154,FUKS010105,composition,-11.904598293933283,20.108542520564356,404.35348230134474,0.27837341355419176,10.556000916452504,-11.883710500445817
256,KRIW710101,geometry,-11.908784663675975,19.851725256494625,394.0909956593466,0.27832827109635355,10.81754388974083,-11.761058322831603
219,JUNJ780101,composition,-11.929218618602437,23.40042690145805,547.5799791704817,0.2781082424762738,13.655098412908432,-11.924264875962146
46,BROC820101,hydrophobic,-11.985722978604056,20.71170642706067,428.9747831207463,0.27750252110504964,11.311979041695055,-11.954237080984724
478,RICJ880114,sec_struct,-12.014612822775062,19.563241740283676,382.7204273887774,0.2771943498715451,9.695042551510923,-11.324760867510808
239,KARS160112,meta,-12.157410166395525,18.253917036613636,333.20548717957354,0.27568605148243996,8.950344177071091,-11.205813341076896
531,VINM940101,flexibility,-12.191176049845543,22.376079982956522,500.6889554036676,0.27533298411061385,11.717623893864515,-12.163532286217048
340,NAKH920105,composition,-12.230550303150816,20.479581266912906,419.41324886808997,0.27492298194933085,8.61055462571223,-11.945984623005275
166,GEIM800104,sec_struct,-12.302042013423993,20.644994547860797,426.21579988120203,0.2741832010239063,12.839739983629178,-12.155180183993645
38,BEGF750102,sec_struct,-12.667106173565566,22.186061834299235,492.22133971534913,0.27049654098047005,9.283867179696685,-12.489489524590212
77,CHOP780101,sec_struct,-12.684210019031637,21.28821285731627,453.1880066584058,0.2703274417922469,11.868285677270062,-12.64923625776031
388,PONP800108,hydrophobic,-12.86465543676411,19.190617472702666,368.27979898360087,0.2685625547104998,8.867893748280645,-12.838301840100108
211,JANJ780103,hydrophobic,-12.885682746136444,23.728886106046144,563.0600358337097,0.26835913340458883,15.617036948033979,-12.873486878935482
534,VINM940104,flexibility,-12.93031851891389,21.718567099497847,471.69615685539037,0.2679288479070642,11.970618557044514,-12.863870918335081
310,MUNV940103,sec_struct,-13.001219766377986,24.236037461063592,587.3855118140777,0.26724959994897923,12.400008799175193,-12.340593154258077
285,MAXF760101,sec_struct,-13.152007402237084,20.65492048019499,426.62574004317844,0.26582203380566316,11.852869028493581,-13.119650681735152
509,SUEM840102,observable,-13.175344783057154,22.652279832627737,513.1257816156733,0.2656031274746119,13.158663924809025,-13.008963752682407
240,KARS160113,meta,-13.224652274715218,21.839600205039925,476.96813711597997,0.2651423923914159,10.756703753571514,-12.430457342211826
482,ROBB760101,sec_struct,-13.23838900287578,22.84094494180912,521.7087658347556,0.2650144612098282,13.369045338049208,-13.227518026802072
431,QIAN880131,sec_struct,-13.284238036753115,20.828995196033027,433.84704087636686,0.2645888024227228,10.798055154778625,-13.28368905475956
259,KRIW790103,geometry,-13.437194968365311,18.766141163501164,352.1680541684528,0.2631834582334148,9.880060685917286,-13.429279943906657
513,TANS770101,sec_struct,-13.44156695985331,21.937719755127194,481.2635480544979,0.2631436175796801,12.389303172275925,-12.823872498873495
88,CHOP780211,sec_struct,-13.474356037724212,20.95361190625436,439.0538519179244,0.2628453960725641,12.46840627246431,-13.437091411486932
100,CORJ870101,hydrophobic,-13.50428410329416,23.693779974847626,561.3952094964903,0.2625740791194261,13.324454730838395,-13.354767589766164
197,HUTJ700101,hydrophobic,-13.734940467839824,22.28019485491861,496.4070827731416,0.2605108447864506,7.713560875386919,-13.481087476720637
42,BIOV880101,hydrophobic,-13.76253526612378,24.55777909965294,603.0845143073508,0.2602672515753979,13.423103140401011,-13.732199180381857
484,ROBB760103,sec_struct,-13.825131784891088,23.92199413611002,572.2618034480822,0.25971720393065806,13.532363422288759,-13.719717272369966
341,NAKH920106,composition,-13.881109065168879,22.348104616099402,499.4377799321234,0.259228263209469,9.082689591454276,-12.729652809684728
7,AURR980104,sec_struct,-13.896817333757062,22.701303142056847,515.3491643475601,0.25909155275923224,11.281198555059143,-13.57522817313532
270,LEVM760104,geometry,-13.994030314189505,27.087181321703557,733.715391954846,0.258250283962983,14.497597705622312,-13.7812356847733
265,KYTJ820101,hydrophobic,-14.157090352193526,22.50568179747366,506.50571316913715,0.2568573988787488,11.301874843179975,-13.182195166502792
406,QIAN880106,sec_struct,-14.206716336938706,23.735118315262902,563.3558414395284,0.2564379388967752,12.055917198198568,-14.180253696789663
508,SUEM840101,observable,-14.267138478526688,17.447377439922132,304.41097953110375,0.255929988752564,9.02872454825134,-12.434458850933009
174,GEOR030101,sec_struct,-14.284962052277956,23.553958190736843,554.7889464509792,0.2557807270929606,13.899618658347302,-13.179836254982122
136,FAUJ880106,geometry,-14.442740753197414,22.3480707906924,499.43626806579886,0.25447071474346716,11.685207934460994,-14.224090429188946
313,NADH010101,hydrophobic,-14.540590674898802,19.836877214102454,393.5016976073771,0.25366832379932763,10.037729157097242,-14.521632114255473
286,MAXF760102,sec_struct,-14.599377124501585,22.137725603584173,490.07889489958626,0.2531898964939045,10.029653413790983,-13.719669295375736
364,PALJ810105,sec_struct,-14.625066264972855,21.14232041918142,446.99771270733555,0.2529816763716737,10.715884070910628,-14.39689242479179
226,KARP850102,flexibility,-14.689649951083064,21.760219584180668,473.5071563517598,0.2524604621459402,12.090678332138946,-14.609375320769818
41,BIGC670101,geometry,-14.703179532568752,23.978446759584664,574.9659090022362,0.25235168097751987,12.297705981664853,-13.109146474031855
475,RICJ880111,sec_struct,-14.839193866341283,25.15493094685424,632.7705509410051,0.25126584764164145,12.947919912914527,-14.810387211809616
408,QIAN880108,sec_struct,-14.929168704772843,24.827679908001013,616.4136896141572,0.2505552136051672,12.64619248930851,-12.931678777422546
510,SUYM030101,flexibility,-15.028677267439388,24.98580945352786,624.2906740480022,0.24977625956563568,14.73038190770284,-14.954552046850402
141,FAUJ880111,polar,-15.260654458419669,25.08058045686232,629.0355160531443,0.24798818465990238,15.807302474651879,-15.04536536182082
363,PALJ810104,sec_struct,-15.327035170082478,23.03397510473491,530.5640091255476,0.24748354930829952,11.409956820948384,-15.030092442439862
349,ONEK900102,sec_struct,-15.374720629757455,23.138605636917752,535.395070820802,0.24712293334985092,10.24509917224666,-14.53489826950406
65,CHAM830102,sec_struct,-15.419481920553611,24.917753464327326,620.8944377089965,0.24678586149308612,9.913402178062697,-15.204700578738933
150,FUKS010101,composition,-15.57713397239635,25.224775483495083,636.2892981927346,0.24560956522368435,11.027034307900788,-15.247113676935275
